Ulasan,Term,TF,IDF,TF-IDF
 ulasan31,telepon,1,4.427172868065416,0.2566939799433303
 ulasan32,banget,1,3.4730118621358512,0.17544962265143074
 ulasan32,bayar,1,1.9704370952441121,0.0995425465107259
 ulasan32,cepat,2,3.1570181568581788,0.3189725035858898
 ulasan32,cocok,1,6.390782594220131,0.3228495723921009
 ulasan32,jaga,1,5.069026754237811,0.2560771072904105
 ulasan32,kredivo,1,1.8514851523827467,0.09353333193930019
 ulasan32,layan,1,4.166159042695797,0.2104660337950298
 ulasan32,moga,1,3.68273239311792,0.18604428500321235
 ulasan32,mudah,2,3.142347967110385,0.3174902862151191
 ulasan32,notifikasi,1,5.831166806284708,0.29457890050252344
 ulasan32,nya,2,2.527424760773265,0.2553609018109403
 ulasan32,pinjam,1,2.9648925999676035,0.1497804523899399
 ulasan32,recomended,1,6.390782594220131,0.3228495723921009
 ulasan32,sdh,1,4.2217288938506075,0.21327331168607386
 ulasan32,transaksi,1,2.5869017474116873,0.13068510947745032
 ulasan32,tuju,1,4.732554517616598,0.23907920193008447
 ulasan32,tunai,1,4.756652069195658,0.24029656210597786
 ulasan32,uang,1,4.113515309210374,0.20780657752432774
 ulasan33,aman,1,3.610411731538294,0.2071016458550343
 ulasan33,angsur,1,4.943863611283804,0.2835915587786555
 ulasan33,aplikasi,1,2.1805085649909692,0.12507906194350316
 ulasan33,bantu,2,2.535329940280379,0.2908648888052967
 ulasan33,cepat,1,3.1570181568581788,0.1810939319103586
 ulasan33,eingan,1,7.7770769553400205,0.44611129066598926
 ulasan33,kredivo,1,1.8514851523827467,0.10620551085215163
 ulasan33,moga,1,3.68273239311792,0.21125012784439565
 ulasan33,nyaman,1,4.973716574433485,0.28530399444020105
 ulasan33,pakai,1,2.6802639650027125,0.15374619842637588
 ulasan33,proses,1,3.8551036190587067,0.221137743785411
 ulasan33,rekomendasi,1,5.102928305913492,0.2927158810179921
 ulasan33,senang,1,5.4744918623459755,0.3140296340741098
 ulasan33,sukses,1,3.970414465569701,0.2277522431481164
 ulasan33,teman,1,5.4744918623459755,0.3140296340741098
 ulasan34,aoakah,1,7.7770769553400205,0.28839843097764634
 ulasan34,aplikasi,2,2.1805085649909692,0.16172020734471967
 ulasan34,bagus,1,3.3111688366854373,0.12278853644960594
 ulasan34,banget,1,3.4730118621358512,0.12879018396738262
 ulasan34,bantu,1,2.535329940280379,0.09401799429095953
 ulasan34,bantuanya,1,7.7770769553400205,0.28839843097764634
 ulasan34,beclis,1,7.7770769553400205,0.28839843097764634
 ulasan34,bingung,1,5.63701079184375,0.20903805852860047
 ulasan34,dana,1,4.359350271726655,0.16165839500722493
 ulasan34,data,1,3.9928873214217595,0.14806879823631963
 ulasan34,fi,1,7.371611847231857,0.2733625117413986
 ulasan34,kerasa,1,7.371611847231857,0.2733625117413986
 ulasan34,lapor,1,5.4744918623459755,0.2030113463666304
 ulasan34,maaf,1,4.756652069195658,0.17639159305485178
 ulasan34,nemu,1,7.7770769553400205,0.28839843097764634
 ulasan34,pas,2,4.179764694751575,0.3099975959462297
 ulasan34,pinjam,1,2.9648925999676035,0.10994752639817575
 ulasan34,saya,1,6.5243139868446525,0.24194204684055937
 ulasan34,telpon,1,6.272999558563747,0.23262251879493664
 ulasan34,tidak,1,1.8730784340133146,0.06945962918582038
 ulasan34,tolong,1,3.3888197709155032,0.12566807688934953
 ulasan34,wa,1,5.762173934797756,0.21367950084059673
 ulasan35,ada,1,3.8452513226156952,0.11603627882470378
 ulasan35,akun,1,2.842603022209329,0.08577984875346285
 ulasan35,bagaiman,1,7.371611847231857,0.2224495451472923
 ulasan35,baik,1,5.138019625724763,0.15504751910255937
 ulasan35,beli,2,3.9269293536299625,0.23700207407653007
 ulasan35,bintan,1,7.7770769553400205,0.23468506849563955
 ulasan35,bintang,1,3.572384335949055,0.1078021044911081
 ulasan35,curhat,1,7.7770769553400205,0.23468506849563955
 ulasan35,ewalet,1,7.7770769553400205,0.23468506849563955
 ulasan35,gitu,1,5.212127597878484,0.1572838393319776
 ulasan35,hahhahahaha,1,7.7770769553400205,0.23468506849563955
 ulasan35,ilangin,1,7.7770769553400205,0.23468506849563955
 ulasan35,kasih,1,2.612290981416507,0.0788298343226913
 ulasan35,lebih,1,5.138019625724763,0.15504751910255937
 ulasan35,listrik,1,5.4744918623459755,0.16520107812631446
 ulasan35,muncul,1,5.174387269895637,0.1561449678114096
 ulasan35,nol,1,7.371611847231857,0.2224495451472923
 ulasan35,permanen,1,4.311341052540294,0.13010124189766933
 ulasan35,pulsa,2,3.948435558850926,0.23830003866511434
 ulasan35,sya,2,5.334729919970816,0.32196709994349054
 ulasan35,tagih,1,3.2552883782909805,0.09823325401296312
 ulasan35,terang,1,5.425701698176543,0.16372876107380613
 ulasan35,tidak,1,1.8730784340133146,0.0565229768341544
 ulasan35,token,1,5.334729919970816,0.16098354997174527
 ulasan35,tolak,2,3.959364629383116,0.238959641156171
 ulasan35,top,1,5.174387269895637,0.1561449678114096
 ulasan35,transaksi,2,2.5869017474116873,0.1561273515150033
 ulasan35,tutup,1,5.762173934797756,0.17388232009756122
 ulasan35,up,1,5.4744918623459755,0.16520107812631446
 ulasan36,bantu,1,2.535329940280379,1.0
 ulasan37,goodd,1,7.7770769553400205,0.6210940749059883
 ulasan37,jos,1,5.985317486111966,0.4780003140515172
 ulasan37,mantabpp,1,7.7770769553400205,0.6210940749059883
 ulasan38,bantu,1,2.535329940280379,0.2068495426986118
 ulasan38,butuh,1,3.7517252646048718,0.30609138597106006
 ulasan38,cepat,1,3.1570181568581788,0.25757111595704624
 ulasan38,kasih,1,2.612290981416507,0.21312855037792658
 ulasan38,kredivo,1,1.8514851523827467,0.1510568115806212
 ulasan38,mendesak,1,6.390782594220131,0.5214037179533688
 ulasan38,tangap,1,7.7770769553400205,0.6345070857192233
 ulasan38,terima,1,2.860752340715006,0.2333997260275489
 ulasan39,aju,1,3.5950268126988147,0.12510625919535767
 ulasan39,aktif,1,5.579852378003801,0.19417781681308977
 ulasan39,aplikasi,3,2.1805085649909692,0.2276438679782764
 ulasan39,bantu,1,2.535329940280379,0.08822900667501671
 ulasan39,bayar,2,1.9704370952441121,0.13714168311345504
 ulasan39,bisa,1,2.8142323250801136,0.09793475738588969
 ulasan39,cicil,1,3.5649493574615367,0.12405956939110921
 ulasan39,cs,1,4.152736022363656,0.14451443514929127
 ulasan39,daftar,1,4.641582739410872,0.1615262092683825
 ulasan39,data,2,3.9928873214217595,0.2779034606401965
 ulasan39,di,1,4.663561646129646,0.16229107110225718
 ulasan39,gk,1,4.088197501226085,0.14226850671142777
 ulasan39,jainul,1,7.7770769553400205,0.2706408202353857
 ulasan39,jebak,1,6.272999558563747,0.21829920876637113
 ulasan39,kasih,2,2.612290981416507,0.18181447296046563
 ulasan39,kredivo,1,1.8514851523827467,0.06443133624265349
 ulasan39,lihat,1,5.069026754237811,0.17640118086012385
 ulasan39,mohon,1,4.462890950667495,0.15530776851582836
 ulasan39,nm,1,7.7770769553400205,0.2706408202353857
 ulasan39,pembayara,1,7.7770769553400205,0.2706408202353857
 ulasan39,pinjam,1,2.9648925999676035,0.10317770671075674
 ulasan39,respon,1,5.069026754237811,0.17640118086012385
 ulasan39,sdh,1,4.2217288938506075,0.14691537414434674
 ulasan39,selesai,1,4.781344681786029,0.1663898986647091
 ulasan39,tidak,2,1.8730784340133146,0.1303655567914878
 ulasan39,tuju,1,4.732554517616598,0.16469201009731266
 ulasan39,tunggu,1,5.069026754237811,0.17640118086012385
 ulasan39,tutup,1,5.762173934797756,0.2005225728134052
 ulasan39,ulang,1,5.212127597878484,0.1813810633946145
 ulasan39,waspada,1,7.7770769553400205,0.2706408202353857
 ulasan40,amanah,1,5.90527477843843,0.18936452118712904
 ulasan40,aplikasi,1,2.1805085649909692,0.06992239579800509
 ulasan40,bagus,1,3.3111688366854373,0.10617929306491769
 ulasan40,bayar,2,1.9704370952441121,0.1263720626287023
 ulasan40,beli,1,3.9269293536299625,0.1259248933683761
 ulasan40,cari,1,5.762173934797756,0.18477570461987422
 ulasan40,cicil,2,3.5649493574615367,0.22863455248413747
 ulasan40,data,1,3.9928873214217595,0.12803996835776932
 ulasan40,gin,1,5.03623693141482,0.1614970735289802
 ulasan40,hutang,1,5.831166806284708,0.1869880999045364
 ulasan40,iya,1,3.521464245521798,0.11292283860619384
 ulasan40,kayak,1,4.709024020206403,0.1510043329568618
 ulasan40,kemarin,1,5.212127597878484,0.16713736176040855
 ulasan40,kredivo,2,1.8514851523827467,0.11874319570909125
 ulasan40,lapor,1,5.4744918623459755,0.17555059995533598
 ulasan40,nila,1,7.7770769553400205,0.24938762532449923
 ulasan40,nominal,1,5.63701079184375,0.1807620965279525
 ulasan40,nya,1,2.527424760773265,0.08104696184635189
 ulasan40,pernah,1,3.7340256875054707,0.11973904906113357
 ulasan40,polisi,1,7.7770769553400205,0.24938762532449923
 ulasan40,pulsa,2,3.948435558850926,0.25322906624770386
 ulasan40,rugi,1,5.334729919970816,0.1710688519772929
 ulasan40,sesuai,2,4.538398503175641,0.2910657646780996
 ulasan40,tagih,4,3.2552883782909805,0.4175494947885257
 ulasan40,tidak,2,1.8730784340133146,0.1201280597807044
 ulasan40,untung,1,5.985317486111966,0.191931251708876
 ulasan40,viralkan,1,7.7770769553400205,0.24938762532449923
 ulasan41,batu,1,6.390782594220131,1.0
 ulasan42,kerja,1,5.03623693141482,0.6020935248357768
 ulasan42,profesional,1,6.678464666671911,0.7984255678213404
 ulasan43,aneh,1,4.295836866004329,0.21820334556844126
 ulasan43,cmn,1,6.5243139868446525,0.33139692774056184
 ulasan43,ga,3,3.1183660024238997,0.4751841717877016
 ulasan43,gin,1,5.03623693141482,0.2558113312464288
 ulasan43,kali,1,3.641910398597665,0.18498771206217984
 ulasan43,kayak,1,4.709024020206403,0.23919083233877922
 ulasan43,kredivo,1,1.8514851523827467,0.09404459878756566
 ulasan43,pakai,1,2.6802639650027125,0.1361417070555812
 ulasan43,pulsa,1,3.948435558850926,0.20055739442080617
 ulasan43,sih,1,4.55820113047182,0.23152991313841942
 ulasan43,terbaru,1,4.886705197443856,0.2482159951946055
 ulasan43,terlambat,1,2.98128640974328,0.15143188370390387
 ulasan43,tolong,1,3.3888197709155032,0.1721321909111565
 ulasan43,transaksi,1,2.5869017474116873,0.1313994533659063
 ulasan43,udh,2,4.481240089335692,0.4552414862522311
 ulasan44,banget,1,3.4730118621358512,0.17929772845154052
 ulasan44,cepat,1,3.1570181568581788,0.16298423577995805
 ulasan44,cicil,1,3.5649493574615367,0.18404409406322664
 ulasan44,efektif,1,7.7770769553400205,0.4014994153310336
 ulasan44,hangat,1,7.371611847231857,0.3805668715517436
 ulasan44,kredivo,1,1.8514851523827467,0.09558478210317023
 ulasan44,lancar,1,3.76974377010755,0.1946168114752587
 ulasan44,ok,1,5.579852378003801,0.2880654878776438
 ulasan44,pakai,1,2.6802639650027125,0.13837132139248298
 ulasan44,pembyaran,1,7.7770769553400205,0.4014994153310336
 ulasan44,pokok,1,4.599023124992075,0.23742919176212401
 ulasan44,salam,1,6.678464666671911,0.34478245160433874
 ulasan44,suka,1,4.943863611283804,0.2552319285003186
 ulasan44,tenor,1,4.359350271726655,0.2250558397933341
 ulasan45,aju,1,3.5950268126988147,0.21114755292530443
 ulasan45,alas,1,3.6995395114343013,0.2172859217713079
 ulasan45,bayar,1,1.9704370952441121,0.11573014403798149
 ulasan45,bingung,1,5.63701079184375,0.3310798768751928
 ulasan45,cicil,1,3.5649493574615367,0.20938100669284282
 ulasan45,ehh,1,6.860786223465865,0.4029561663104689
 ulasan45,gin,1,5.03623693141482,0.2957944848322255
 ulasan45,kayak,1,4.709024020206403,0.2765762121775758
 ulasan45,konsumen,1,4.499932222347844,0.26429557457603203
 ulasan45,lunas,1,3.4866175141916296,0.20478032417104738
 ulasan45,senang,1,5.4744918623459755,0.32153461447373266
 ulasan45,tanggal,1,4.427172868065416,0.2600221823568438
 ulasan45,terlambat,1,2.98128640974328,0.1751005938991025
 ulasan45,tunggak,1,5.425701698176543,0.31866901031890144
 ulasan46,bang,1,7.083929774780075,0.2944913380838494
 ulasan46,bantu,2,2.535329940280379,0.21079619090955612
 ulasan46,butuh,2,3.7517252646048718,0.31193154885016444
 ulasan46,disclaimer,1,7.7770769553400205,0.3233066774762396
 ulasan46,divo,1,6.860786223465865,0.28521487076972446
 ulasan46,gaes,1,7.7770769553400205,0.3233066774762396
 ulasan46,hasil,1,4.83263797617358,0.20090120446209064
 ulasan46,iya,1,3.521464245521798,0.14639342153986035
 ulasan46,kasih,1,2.612290981416507,0.10859750040444219
 ulasan46,kerja,1,5.03623693141482,0.20936516876830483
 ulasan46,kredivo,1,1.8514851523827467,0.0769694727789001
 ulasan46,pepet,1,5.90527477843843,0.2454925904893136
 ulasan46,rekan,1,7.083929774780075,0.2944913380838494
 ulasan46,sekian,1,5.579852378003801,0.23196421271125647
 ulasan46,solusi,1,4.709024020206403,0.19576235632892403
 ulasan46,terima,1,2.860752340715006,0.11892647323283513
 ulasan46,terjang,1,7.7770769553400205,0.3233066774762396
 ulasan47,bantu,1,2.535329940280379,1.0
 ulasan48,atm,1,7.371611847231857,0.3067145428060687
 ulasan48,banget,1,3.4730118621358512,0.14450343663374748
 ulasan48,cepat,1,3.1570181568581788,0.13135571984501943
 ulasan48,fisik,1,7.7770769553400205,0.3235849434503875
 ulasan48,hanya,1,7.371611847231857,0.3067145428060687
 ulasan48,kartu,2,5.697635413660185,0.47412904455425936
 ulasan48,kasih,1,2.612290981416507,0.10869096890152355
 ulasan48,krediflaz,1,7.7770769553400205,0.3235849434503875
 ulasan48,kredivo,3,1.8514851523827467,0.23110715829613754
 ulasan48,mantap,1,4.427172868065416,0.184203716947199
 ulasan48,mudah,2,3.142347967110385,0.26149065904270663
 ulasan48,nya,1,2.527424760773265,0.10515989529052688
 ulasan48,pakai,1,2.6802639650027125,0.11151915668675484
 ulasan48,pokok,1,4.599023124992075,0.19135398124172487
 ulasan48,sesal,1,5.579852378003801,0.2321638613795779
 ulasan48,susah,1,4.409781125353547,0.18348008953368092
 ulasan48,tidak,2,1.8730784340133146,0.1558683249835065
 ulasan49,alas,1,3.6995395114343013,0.28408015122836255
 ulasan49,aman,1,3.610411731538294,0.27723620940445437
 ulasan49,ambil,1,4.943863611283804,0.37962928034829907
 ulasan49,bayar,1,1.9704370952441121,0.15130587638619505
 ulasan49,bisa,1,2.8142323250801136,0.21609920424678844
 ulasan49,cepat,1,3.1570181568581788,0.2424210344717343
 ulasan49,limit,1,2.2436874666125006,0.17228821934580382
 ulasan49,naik,1,5.90527477843843,0.4534540979813551
 ulasan49,ribet,1,4.126418714046283,0.31685934119496445
 ulasan49,tidak,2,1.8730784340133146,0.2876598036877252
 ulasan49,tunggu,1,5.069026754237811,0.38924030476598565
 ulasan50,biar,1,4.518980417318539,0.15120522023370522
 ulasan50,bmyk,1,7.371611847231857,0.2466543533949363
 ulasan50,brpa,1,6.860786223465865,0.22956211271016944
 ulasan50,bunga,1,3.5874222133135953,0.12003525480140016
 ulasan50,butuh,1,3.7517252646048718,0.12553283982309157
 ulasan50,ga,1,3.1183660024238997,0.10434061992363979
 ulasan50,indonesia,1,6.167639042905921,0.20636938726943194
 ulasan50,jangkau,1,5.985317486111966,0.20026890251346122
 ulasan50,kembang,1,6.390782594220131,0.21383577718581423
 ulasan50,kredivo,2,1.8514851523827467,0.12390149740528729
 ulasan50,laku,1,3.865053949911875,0.12932482103083706
 ulasan50,maju,1,5.212127597878484,0.17439794567444278
 ulasan50,manfaat,1,5.292170305552021,0.1770761770727237
 ulasan50,masyarakat,1,6.167639042905921,0.20636938726943194
 ulasan50,mati,1,6.5243139868446525,0.21830374158604168
 ulasan50,mudah,1,3.142347967110385,0.10514305718098214
 ulasan50,online,1,4.756652069195658,0.15915772083044663
 ulasan50,pepet,1,5.90527477843843,0.1975906711151803
 ulasan50,pilih,1,4.943863611283804,0.1654218246409532
 ulasan50,prlu,1,7.371611847231857,0.2466543533949363
 ulasan50,rakyat,1,7.083929774780075,0.23702850262655173
 ulasan50,ribet,1,4.126418714046283,0.13807009387398064
 ulasan50,semoga,2,5.63701079184375,0.3772291001633815
 ulasan50,simpel,1,6.390782594220131,0.21383577718581423
 ulasan50,sukses,1,3.970414465569701,0.13285018704325086
 ulasan50,tinggal,1,5.90527477843843,0.1975906711151803
 ulasan50,transaksi,1,2.5869017474116873,0.08655781001866844
 ulasan50,uang,1,4.113515309210374,0.1376383455613522
 ulasan51,aplikasi,2,2.1805085649909692,0.2164746085351723
 ulasan51,bantu,1,2.535329940280379,0.12585012623694278
 ulasan51,bingung,1,5.63701079184375,0.2798130959136983
 ulasan51,bunga,1,3.5874222133135953,0.17807447119123293
 ulasan51,data,1,3.9928873214217595,0.19820117510829588
 ulasan51,isi,1,4.914876074410552,0.24396736873430147
 ulasan51,kredit,1,3.90587594443213,0.1938820556894702
 ulasan51,kuota,1,5.831166806284708,0.2894507207998518
 ulasan51,la,1,3.8258332367585934,0.18990885097752364
 ulasan51,limit,2,2.2436874666125006,0.22274682787692932
 ulasan51,mudah,2,3.142347967110385,0.31196325342768483
 ulasan51,qris,1,5.174387269895637,0.2568491306670644
 ulasan51,saing,1,7.083929774780075,0.35163607002216
 ulasan51,saldo,1,5.212127597878484,0.25872250618533704
 ulasan51,sayang,1,4.781344681786029,0.23733906274879626
 ulasan51,susah,1,4.409781125353547,0.2188951830236572
 ulasan51,tenor,1,4.359350271726655,0.21639186809239452
 ulasan51,transaksi,1,2.5869017474116873,0.12841007645668603
 ulasan52,alas,1,3.6995395114343013,0.2700501535197115
 ulasan52,aman,1,3.610411731538294,0.26354421661340277
 ulasan52,aneh,1,4.295836866004329,0.3135772442960992
 ulasan52,aplikasi,1,2.1805085649909692,0.1591675588020853
 ulasan52,bayar,1,1.9704370952441121,0.1438332631472036
 ulasan52,blokir,1,4.039407337056653,0.2948590137040816
 ulasan52,bos,1,6.390782594220131,0.46649909139939044
 ulasan52,isu,1,5.63701079184375,0.4114770568133473
 ulasan52,permanen,1,4.311341052540294,0.31470898189243923
 ulasan52,pernah,1,3.7340256875054707,0.27256749307333517
 ulasan52,terlambat,1,2.98128640974328,0.21762082825418141
 ulasan52,tidak,1,1.8730784340133146,0.13672650801441216
 ulasan53,aju,1,3.5950268126988147,0.16694395904374906
 ulasan53,ambil,2,4.943863611283804,0.45916106178938315
 ulasan53,aneh,1,4.295836866004329,0.19948780667882515
 ulasan53,banget,1,3.4730118621358512,0.16127789312247245
 ulasan53,bayar,2,1.9704370952441121,0.1830042371671602
 ulasan53,bisa,1,2.8142323250801136,0.13068583643332338
 ulasan53,gin,1,5.03623693141482,0.2338701144155195
 ulasan53,habis,1,5.425701698176543,0.25195587384340046
 ulasan53,iya,1,3.521464245521798,0.16352789934745612
 ulasan53,jamin,1,7.083929774780075,0.3289597946842232
 ulasan53,jatuh,1,3.4934903934793917,0.16222886436024347
 ulasan53,kyak,1,7.7770769553400205,0.3611477978762829
 ulasan53,lancar,2,3.76974377010755,0.35011474592581165
 ulasan53,pinjam,1,2.9648925999676035,0.13768211881750272
 ulasan53,tempo,1,3.4332715334863373,0.1594324527004387
 ulasan53,tidak,3,1.8730784340133146,0.26094308526636784
 ulasan54,bantu,1,2.535329940280379,1.0
 ulasan55,akun,1,2.842603022209329,0.1648344564648794
 ulasan55,alas,1,3.6995395114343013,0.21452576380632304
 ulasan55,bayar,1,1.9704370952441121,0.11426003738656446
 ulasan55,beri,1,6.860786223465865,0.39783746067636794
 ulasan55,bisa,1,2.8142323250801136,0.16318932050875518
 ulasan55,jatuh,2,3.4934903934793917,0.40515512414174015
 ulasan55,konsumen,1,4.499932222347844,0.26093825842167906
 ulasan55,servis,1,6.167639042905921,0.35764382904188063
 ulasan55,solusi,1,4.709024020206403,0.2730628965023396
 ulasan55,tanggal,1,4.427172868065416,0.25671915061022027
 ulasan55,tempo,2,3.4332715334863373,0.39817128364179233
 ulasan55,tidak,2,1.8730784340133146,0.21722897159710122
 ulasan55,transaksi,1,2.5869017474116873,0.15000706751209927
 ulasan56,akun,1,2.842603022209329,0.14388960563805223
 ulasan56,bagus,1,3.3111688366854373,0.16760791935743974
 ulasan56,bayar,1,1.9704370952441121,0.09974147440007387
 ulasan56,belanja,1,3.4595888418037104,0.17512078550104485
 ulasan56,bilang,1,5.102928305913492,0.258304918344337
 ulasan56,bisa,1,2.8142323250801136,0.14245351048522759
 ulasan56,kesini,1,5.334729919970816,0.27003847472641984
 ulasan56,kocak,1,6.678464666671911,0.3380569286836993
 ulasan56,kriteria,1,6.860786223465865,0.3472858560792693
 ulasan56,nilai,1,4.193558016883911,0.21227354103097243
